twid,tweep,twtext,fav,rt,url
568105237220732928,foxnews,"Health officials tracking down #measlesoutbreak origin looking at Philippines, report says. http://t.co/4OQL81PJmH",25,41,http://fxn.ws/1LdqNiS
568102685578113024,foxnews,"Vegas mom and son searched for assailant before road rage shooting, police say. http://t.co/ZFzskJAqbu",23,34,http://fxn.ws/17fVgOv
568101830913163264,BretBaier,"Tonight on the #SpecialReport panel we have @TuckerCarlson, @ron_fournier, and @krauthammer  #FoxNews #FNPolitics",30,20,
568097900099547136,foxnews,The Internet wins again. Connects couple and tourist who took photo of wedding proposal. http://t.co/3R68NKmJPi http://t.co/EAAaWRzXiC,112,34,http://fxn.ws/1viIwBB
568095044223131648,FOX411Country,Carrie Underwood steps in to help heal police dog http://t.co/gBc9B7bO8A http://t.co/GsBHWLMmn0,217,115,http://fxn.ws/19tlrmi
568092738316447744,foxnews,'Eat Ice Cream for Breakfast Day' to honor pediatric cancer patients via @foxnewshealth http://t.co/JRxfKY3bWa http://t.co/3Pp2h3CY7k,337,294,http://fxn.ws/1CIxN3t
568090050279288832,foxnews,Will we get an iCar next? #Apple is reportedly deep into self-drive electric car project. http://t.co/vWc2jbaHQH http://t.co/egp0prBjeK,123,150,http://fxn.ws/1CIzeik
568085119539367936,foxnews,There’s a caliphate coming and Obama doesn’t seem to care via @toddstarnes http://t.co/Oq4njdxv5f http://t.co/mwUiE8w6D6,114,184,http://bit.ly/1CIr6OV
568082559189401602,foxnews,EXCLUSIVE: Has UN become 'donor of last resort' for North Korea? via @GeorgeRussell http://t.co/NrHSXHm3jl,12,28,http://fxn.ws/1CIqEjM
568080045635284992,foxnews,State Dept. spokeswoman defends her #ISIS jobs remark. http://t.co/nl9ZcSGPh8,27,59,http://fxn.ws/1CIpVio
568077677241896960,foxnewsvideo,What is the importance of Lent? #AshWednesday @fatherjonathan @foxandfriends | http://t.co/zyhouXed7H http://t.co/PX7Tkmedm6,240,191,http://bit.ly/1CHMbsP
568075025418317826,foxnews,UK #KrispyKreme apologizes for 'KKK Wednesday' customer promo. http://t.co/Sh1fMLC4sW http://t.co/NzpO1zNM8y,143,165,http://fxn.ws/1CIhdkd
568072521938911233,foxnews,"ICYMI: @UMassAmherst bans Iranians from some engineering, science programs. http://t.co/4RQWklbClM",103,82,http://fxn.ws/1LcSEzH
568069996712042496,foxnews,"#ISIS might be harvesting organs, Iraqi ambassador tells UN, amid reports of more hostages being burned alive. http://t.co/X0y9EpPEep",49,203,http://fxn.ws/1LcRq7H
568069042579222528,Fox411,'Wheel of Fortune' player guesses puzzle with just one letter  http://t.co/3GiJJIReJV http://t.co/WShbi6aYTi,151,87,http://fxn.ws/1CI7PNw
568067467253129216,foxnews,Muslim leader who called Israel a ‘suspect’ after 9/11 attends White House summit. http://t.co/bt6PXMX3iJ http://t.co/Rx4udbndhK,76,299,http://fxn.ws/1LcR9l2
568064924997398530,foxnews,Biden places hands on shoulders of defense secretary's wife in latest gaffe. http://t.co/WJAMBh6X1T http://t.co/V1St4kHFqx,183,210,http://fxn.ws/19u0EPt
568062494213713920,foxnews,A 92-year-old man seen crashing into 9 parked cars at a Wisconsin Piggly Wiggly will not be cited. http://t.co/tSCiWUAEi2,78,84,http://fxn.ws/1AF5oOd
568059935017152512,foxnews,A beagle named Miss P wins 'Best in Show' at the 2015 #WestminsterDogShow @WKCDOGS http://t.co/99iDYUAqWB http://t.co/mtmcDtmDWZ,646,338,http://fxn.ws/1AF0aC8
568057369009106945,foxnews,Carnegie Mellon accidentally sends 800 students admittance letters. http://t.co/oAIwogc6qw,79,92,http://fxn.ws/1AF1Rzs
568054908164788224,foxnews,Administration memo tells border agents they can release drunk drivers via @foxnewspolitics http://t.co/RxUNNssDnl,34,98,http://fxn.ws/1AF1hlf
568052839961923584,foxnews,"If the administration loses Supreme Court case on #ObamaCare, what's next? via @ShannonBream http://t.co/jZRbQDRcjy",53,63,http://fxn.ws/1AEZLzy
568050928000970753,FoxNewsLive,Kurtz: Why Chris Christie is underwater | http://t.co/HdcKTiTKyG @HowardKurtz http://t.co/qKMHivLEGQ,12,18,http://video.foxnews.com/v/4063418098001/kurtz-why-chris-christie-is-underwater/?#sp=show-clips
568012355684052993,foxnews,"Washington Post journalist held in Iran unable to meet with lawyer, brother says http://t.co/XMOq66pG5d",27,78,http://fxn.ws/1yWjYd8
568003612179197953,foxnews,Ukraine troops retreat from key railway hub as cease-fire crumbles http://t.co/kBZMBl4uBI http://t.co/GhnhHvyAMZ,66,125,http://fxn.ws/19vMm0z
567987713569198082,foxnews,We can't just fughedaboudit: Chris Christie's New Jersey problem http://t.co/AfDf8S4S22 via @HowardKurtz @MediaBuzzFNC,21,29,http://fxn.ws/1Blk7NO
567980704769957889,foxnews,Switzerland opens money-laundering probe of HSBC after tax evasion reports http://t.co/TKP7KJ6vLD http://t.co/8ZSfqLm0XY,38,73,http://fxn.ws/1AR7b11
567978064308621312,foxnews,California water board mulls more drought cutbacks http://t.co/qOCLTr0IXP http://t.co/O4zAH0s0DN,39,63,http://fxn.ws/1Akoxlk
567967124947234816,foxnews,ISIS reportedly plans to send jihadists to southern Europe disguised as migrants from Libya http://t.co/wzEKBkotS5 http://t.co/tEkLR2EGXK,224,837,http://fxn.ws/1zNjzcR
567954582443147264,foxnews,Increase in foreign donations to Clinton Foundation raises new ethics questions for Hillary 2016 run http://t.co/3AIatI7Q64,48,108,http://fxn.ws/1G0Nwfn
567940251735306240,foxnews,Ex-college football player admits to stalking Hollywood billionaire http://t.co/6WXCudA1xq http://t.co/EFLvFRFhjj,30,37,http://fxn.ws/1AQIUIx
567936315901083649,foxnews,Michigan man asked victims if they were Muslim before stabbing them http://t.co/JSbPHCSKdj,44,109,http://fxn.ws/1DCug87
567931630213410817,foxnews,Chinese authorities urge fewer New Year fireworks due to air pollution http://t.co/uK1is6Y5Ho http://t.co/vItoaaGBO5,90,99,http://fxn.ws/1E4I6Ri
567925709684887552,foxnews,Oil tanker cars in West Virginia derailment had been updated for safety http://t.co/XAIZHj2uFJ http://t.co/9y2I4obsay,69,99,http://fxn.ws/1JoR68i
567916951835537409,foxnews,Former top Romney strategist backing Jeb Bush's potential 2016 campaign http://t.co/sN1eweoKWs,68,76,http://fxn.ws/1E4BsKZ
567911379463569408,foxnews,New Jersey man created black ice to cover up drunken car wreck http://t.co/B5dk1uRDKU,46,77,http://fxn.ws/1vUOzgj
567903511834284032,foxnews,Beagle named Miss P is top dog at the 139th Westminster Dog Show http://t.co/dGfFB5d84p http://t.co/FAfr8WKQ2R,912,507,http://fxn.ws/1DoudOI
567897767206469635,foxnews,Iraq asks UN to investigate possible ISIS organ harvesting http://t.co/Y3oAp1PtSJ,97,222,http://fxn.ws/1E4s0qO
567886910208614400,foxnews,"Scott Walker sounds off on union protests, college and evolution http://t.co/1LbeFSmpg7 via @foxnewspolitics",105,81,http://fxn.ws/1CGcUps
567879559573417984,megynkelly,.@ScottWalker on criticism of college record: “I think people want to judge: ‘What have you done lately?’” #KellyFile,165,129,
567878236526391297,megynkelly,.@ScottWalker says his mom was “half tempted to send them some chocolate-chip cookies outside” during protest. #KellyFile,244,170,
567878218671194112,megynkelly,"Protesters were targeting @ScottWalker. Instead, they ended up shouting at his elderly parents. #KellyFile http://t.co/1Fl0QJ50Ky",173,314,
567876925168816128,megynkelly,COMING UP: Did a group of pro-union protesters cross the line? @ScottWalker joins me with the story exclusively on #KellyFile,67,72,
567876899935879168,megynkelly,Tomorrow night on #KellyFile: @GovernorPerry joins me on #immigration and the 2016 presidential field – don’t miss it,54,42,
567875729351774209,megynkelly,.@SenTedCruz: “Our Constitution was designed to force compromise.” #KellyFile,139,87,
567875710099935233,megynkelly,"“We need to improve and streamline legal #immigration,” says @SenTedCruz. #KellyFile",95,65,
567875699777753088,megynkelly,.@SenTedCruz on Dems in Congress: “They’re holding national security hostage in order to defend the president’s illegal amnesty.” #KellyFile,171,287,
567874798358913024,megynkelly,.@SenTedCruz on immigration exec. action injunction: “Last night’s ruling was a major victory for the rule of law.” #KellyFile,206,122,
567874777295163392,megynkelly,".@judgenap: “In my opinion, the #Obama amnesty plan is dead – absolutely dead.” #KellyFile",204,146,
567873526285209601,megynkelly,UP NEXT: @SenTedCruz weighs in on #Texas judge’s order halting Pres. #Obama’s exec. #immigration action. #KellyFile,67,44,
567871641939632128,foxnewsvideo,A big court ruling on #immigration @SpecialReport @BretBaier #obama | http://t.co/KHXJcXN77p,33,32,http://fxn.ws/1velyLU
567870505656537088,foxnews,"Vegas mom, son searched for assailant before road rage shooting, police say http://t.co/ZFzskJAqbu",37,35,http://fxn.ws/17fVgOv
567870504960307200,megynkelly,".@brithume on Pres. #Obama: “Unless he sees what he considers to be an existential threat, he’s not going to go there.” #KellyFile",62,67,
567870342296776704,megynkelly,#Christian leaders standing up with unequivocal condemnation of #ISIS. Tune in to #KellyFile. http://t.co/nvo2ERp2jv,715,684,
567869403703820288,megynkelly,"“You have to take the words of the enemy seriously,” says @marcthiessen. Do you agree? #KellyFile",149,86,
567869028540092417,megynkelly,.@marcthiessen on #ISIS: “You cannot defeat their ideology when you dismiss them as jay-vee terrorists.” #KellyFile,169,133,
567868827171553282,megynkelly,.@marcthiessen on Pres. #Obama: “He’s forcing our military to fight #ISIS with one hand tied behind our back.” #KellyFile,175,182,
567868806384627712,megynkelly,".@marcthiessen: “George W. Bush could say a similar thing, but he was going out there and actually leading the surge.” #KellyFile",196,93,
567868785878654977,megynkelly,.@marcthiessen on #ISIS fight: “The best way to defeat their ideology is through military action.” #KellyFile,139,83,
567868761581039617,megynkelly,"“We cannot win this war by killing them,” said @marieharf of #ISIS, citing need for “job opportunities.” #KellyFile",136,163,
567868709059969024,megynkelly,#KellyFile is LIVE on #FoxNews now – are you watching?,114,31,
567865439109267456,SenTedCruz,Will join The Kelly File tonight around 8:30 pm CT on @FoxNews. Hope you'll tune in! http://t.co/aTcUrY9xls,127,140,
567865279436292096,ScottWalker,Looking forward to joining @megynkelly on the #KellyFile tonight.,246,111,
567862264453160960,MikeEmanuelFox,President Obama's executive action on immigration on hold - thanks to a federal Judge in #Texas | http://t.co/g5TrJxtZkG #FNPolitics,227,78,http://video.foxnews.com/v/4063756028001/president-obamas-executive-action-on-immigration-on-hold/
567860640288628737,foxnews,"If administration loses looming Supreme Court case on #ObamaCare, what's next? http://t.co/6qIzmwXrrP via @ShannonBream",56,63,http://fxn.ws/1EMHTQu
567858882141249536,megynkelly,DHS suspends rollout of Pres. #Obama #immigration actions after court order. More with @SenTedCruz on #KellyFile: http://t.co/QIL3ujT50p,162,121,http://fxn.ws/1DCloiY
567856430729969664,megynkelly,Tune in at 9p ET – @SenTedCruz weighs in on fed. judge’s order halting #immigration exec. action. #KellyFile http://t.co/UdA8BuYrSx,344,259,
567847168297431040,greta,.@caseystegall: Prosecution rests today in #AmericanSniper murder trial &amp; the suspect's mom took the stand for the defense @FoxNews,35,31,
567847043890180096,FoxNewsInsider,.@RumsfeldOffice: ISIS 'Brings Back to Mind the Period Before WWII' http://t.co/adRLuIIeNf @Greta http://t.co/ks7RgVYCpY,203,276,http://bit.ly/1E3VaXg
567844598497746946,greta,.@RumsfeldOffice: When you systematically kill Jews &amp; kill Christians - it's not random. You're doing it on purpose #ISIS  @FoxNews,283,308,
567844559851413505,greta,.@RumsfeldOffice: The ONLY way to deal with #ISIS is to GO AFTER THEM @FoxNews,288,190,
567844495854739456,greta,".@RumsfeldOffice: People are treating this kind of terror like it's new, and it's NOT: difference today is weapons are more lethal @FoxNews",90,78,
567844459188109312,greta,.@RumsfeldOffice: I know that Ash Carter is a good man &amp; he'll do a good job @FoxNews,36,21,
567844431413407744,greta,.@RumsfeldOffice: Ukraine is ENORMOUSLY important - you have to ask WHAT'S NEXT? @FoxNews,51,38,
567844287301349376,greta,"How do we stop #ISIS? @mchooyah: Right now we don't need diplomacy, we need MILITARY STRATEGY @FoxNews",197,127,
567844178161373184,greta,The @WhiteHouse refusing to acknowledge Egyptians killed were CHRISTIANS: @Franklin_Graham: I AM BAFFLED by the @WhiteHouse @FoxNews,280,309,
567844133223538688,megynkelly,Pres. #Obama said today Justice Dept. will appeal Texas judge’s injunction on #immigration exec. action. @TedCruz on #KellyFile at 9p ET,48,61,
567844096577953793,megynkelly,Pro-union protesters rallied this week outside the home of @ScottWalker’s elderly parents. He responds exclusively on #KellyFile at 9p ET.,82,98,
567844057856102400,greta,.@Franklin_Graham: This is a RELIGIOUS war; @BarackObama is ignoring that these people are Islamic Extremists #ISIS @FoxNews,588,640,
567831779597373440,foxnews,Biden places hands on shoulders of defense sec's wife in latest gaffe http://t.co/WJAMBh6X1T via @foxnewspolitics http://t.co/uZppC2Zc9V,234,336,http://fxn.ws/19u0EPt
567815632080609282,BretBaier,Tonight on #SpecialReport @DHSgov Secretary #JehJohnson joins me live-- don't miss the show tonight at 6pmET on @FoxNews!,32,26,
567805833909702658,foxnews,115-year-old woman attributes long life to raw eggs and no men. http://t.co/vSdyRHQC7j,278,237,http://fxn.ws/1zlLOAG
567803218782101504,foxnews,Boston mayor to daredevils: Stop jumping out of windows into snow piles. http://t.co/xcYHbY4GMn,141,156,http://fxn.ws/1zlKYnm
567800710579892224,foxnews,Celebrate #PancakeDay by whipping up one of these fabulous recipes. http://t.co/RgMFe5B1Rz http://t.co/bGDaeQHMl5,245,160,http://fxn.ws/1zlKxtp
567799404230373377,foxnewspolitics,DHS suspends rollout of Obama immigration actions after court order http://t.co/LjxaHaXYt2 #FNPolitics,113,145,http://fxn.ws/1DCloiY
567798210598596608,foxnews,Signs of the times: California city warns pedestrians to look before they #Facebook http://t.co/y3NKmcv7Qn http://t.co/jY5cN8XGn5,465,581,http://fxn.ws/1zlISnC
567795664668602368,foxnews,MLB star @AROD issues hand-written apology letter to fans. http://t.co/M5hL2zC5LG http://t.co/vRWmbB6BDE,48,50,http://fxn.ws/19t2QGS
567793271973367808,FoxNewsLive,What if the Supreme Court guts #ObamaCare? | http://t.co/XLq0YYaLBR @GreggJarrett http://t.co/IDfD63qpcV,71,46,http://video.foxnews.com/v/4062575767001/what-if-the-supreme-court-guts-obamacare/?#sp=show-clips
567790761039511552,foxnews,Gun rights groups await judge's ruling on California's 'microstamping' law. http://t.co/n8GlZVOxHp http://t.co/v0Zy4nv27y,52,82,http://fxn.ws/1zlFEQN
567788141173579776,foxnews,Judge in 'American Sniper' denies request for mistrial. http://t.co/STOf0km94T,146,103,http://fxn.ws/19tjLsN
567785612905869312,foxnews,#Oscars2015 predictions: Who will win in the ten major categories? http://t.co/XFUQVOTjiq http://t.co/Rpi1QbvHoT,59,49,http://fxn.ws/19tkdHx
567783132280012800,foxnews,A Quarter Pounder that was purchased in 1995 still looks about the same. http://t.co/UgwmxwFp13 http://t.co/q3ON0hgBGt,257,429,http://fxn.ws/19tiUbK
567778027230269440,foxnewsvideo,.@GretchenCarlson's Take: #Obama administration doubles down on denial #TheRealStory | http://t.co/whQ4nhPBjT,17,40,http://fxn.ws/1FoAYRi
567775614535340033,foxnews,Largest trove of gold coins in Israel unearthed from ancient harbor via @fxnscitech http://t.co/TWBUxpABJz http://t.co/GX39RJ7zpc,227,218,http://fxn.ws/19tdeOI
567773025945124864,foxnews,A rare genetic condition causes this man to feel no pain via @foxnewshealth http://t.co/W8afuDzIcr http://t.co/ONx3R0SiDC,102,75,http://fxn.ws/19t5GLW
567770512299974656,foxnews,"Man spends $6 on watch at Goodwill store, sells it for $35G. http://t.co/zgKz4sHqUm",200,151,http://fxn.ws/19t4W9K
567768440850673664,foxnews,"BREAKING NEWS: #ISIS reportedly burns alive 45 people in western Iraqi town, near air base housing of 400 US Marines. http://t.co/xfmbcYc9Dr",321,1511,http://fxn.ws/19t74OJ
567765457660321792,foxnews,Could the NSA turn your hard drive into a cyber spy? via @jamesjrogers http://t.co/2qxV594pSy http://t.co/ocfB67OZh7,36,81,http://fxn.ws/19sXnQj
567764099593801728,foxnews,Wallingford man sues restaurant over a fall from a mechanical bull. http://t.co/nXZSCN588p,14,18,http://fxn.ws/19t2fFh
567760503079981056,foxnews,Union mob protests at Scott Walker's parents' house. http://t.co/spzyrVRIPi http://t.co/tjI7dhWTmF,47,108,http://fxn.ws/19sWF5w
567757517008203777,foxnewslatino,"Rat-sized snails invade Cuba, threatening to wipe out indigenous snail population http://t.co/RODc8rh3hb http://t.co/L3aCwAehBX",56,107,http://fxn.ws/19se1jc
